date,year,month,day,hour,d1,d2
2016-05-02,2016,5,2,18,111,322
2016-05-02,2016,5,2,19,76,142
2016-05-02,2016,5,2,20,43,57
2016-05-02,2016,5,2,21,26,24
2016-05-02,2016,5,2,22,7,9
2016-05-02,2016,5,2,23,12,5
2016-05-02,2016,5,2,24,35,39
2016-05-03,2016,5,3,0,9,7
2016-05-03,2016,5,3,1,5,2
2016-05-03,2016,5,3,2,0,3
2016-05-03,2016,5,3,3,0,1
2016-05-03,2016,5,3,4,0,0
2016-05-03,2016,5,3,5,3,12
2016-05-03,2016,5,3,6,47,37
2016-05-03,2016,5,3,7,136,70
2016-05-03,2016,5,3,8,265,74
2016-05-03,2016,5,3,9,147,49
2016-05-03,2016,5,3,10,51,34
2016-05-03,2016,5,3,11,29,25
2016-05-03,2016,5,3,13,20,23
2016-05-03,2016,5,3,14,19,14
2016-05-03,2016,5,3,15,45,53
2016-05-03,2016,5,3,16,69,122
2016-05-03,2016,5,3,17,113,289
2016-05-03,2016,5,3,18,80,279
2016-05-03,2016,5,3,19,59,102
2016-05-03,2016,5,3,20,19,35
2016-05-03,2016,5,3,21,8,13
2016-05-03,2016,5,3,22,8,5
2016-05-03,2016,5,3,23,2,7
2016-05-03,2016,5,3,24,22,21
2016-05-04,2016,5,4,0,0,2
2016-05-04,2016,5,4,1,0,0
2016-05-04,2016,5,4,2,0,2
2016-05-04,2016,5,4,3,0,3
2016-05-04,2016,5,4,4,0,0
2016-05-04,2016,5,4,5,7,8
2016-05-04,2016,5,4,6,43,35
2016-05-04,2016,5,4,7,108,71
2016-05-04,2016,5,4,8,203,61
2016-05-04,2016,5,4,9,137,50
2016-05-04,2016,5,4,10,35,20
2016-05-04,2016,5,4,11,18,24
2016-05-04,2016,5,4,13,19,15
2016-05-04,2016,5,4,14,17,13
2016-05-04,2016,5,4,15,29,33
2016-05-04,2016,5,4,16,59,61
2016-05-04,2016,5,4,17,91,187
2016-05-04,2016,5,4,18,60,193
2016-05-04,2016,5,4,19,29,97
2016-05-04,2016,5,4,20,19,40
2016-05-04,2016,5,4,21,4,4
2016-05-04,2016,5,4,22,3,4
2016-05-04,2016,5,4,23,3,4
2016-05-04,2016,5,4,24,13,12
2016-05-05,2016,5,5,0,0,2
2016-05-05,2016,5,5,1,1,0
2016-05-05,2016,5,5,2,0,0
2016-05-05,2016,5,5,3,0,0
2016-05-05,2016,5,5,4,0,1
2016-05-05,2016,5,5,5,2,13
2016-05-05,2016,5,5,6,30,31
2016-05-05,2016,5,5,7,105,61
2016-05-05,2016,5,5,8,253,75
2016-05-05,2016,5,5,9,143,51
2016-05-05,2016,5,5,10,45,27
2016-05-05,2016,5,5,11,20,17
2016-05-05,2016,5,5,13,25,32
2016-05-05,2016,5,5,14,28,20
2016-05-05,2016,5,5,15,41,35
2016-05-05,2016,5,5,16,72,93
2016-05-05,2016,5,5,17,86,249
2016-05-05,2016,5,5,18,74,235
2016-05-05,2016,5,5,19,43,120
2016-05-05,2016,5,5,20,41,59
2016-05-05,2016,5,5,21,9,15
2016-05-05,2016,5,5,22,7,34
2016-05-05,2016,5,5,23,4,9
2016-05-05,2016,5,5,24,31,29
2016-05-06,2016,5,6,0,5,2
2016-05-06,2016,5,6,1,4,2
2016-05-06,2016,5,6,2,1,1
2016-05-06,2016,5,6,3,0,2
2016-05-06,2016,5,6,4,0,1
2016-05-06,2016,5,6,5,5,9
2016-05-06,2016,5,6,6,29,26
2016-05-06,2016,5,6,7,103,51
2016-05-06,2016,5,6,8,212,65
2016-05-06,2016,5,6,9,143,63
2016-05-06,2016,5,6,10,42,28
2016-05-06,2016,5,6,11,32,26
2016-05-06,2016,5,6,13,28,36
2016-05-06,2016,5,6,14,40,35
2016-05-06,2016,5,6,15,67,68
2016-05-06,2016,5,6,16,85,130
2016-05-06,2016,5,6,17,103,237
2016-05-06,2016,5,6,18,77,197
2016-05-06,2016,5,6,19,39,88
2016-05-06,2016,5,6,20,35,50
2016-05-06,2016,5,6,21,14,54
2016-05-06,2016,5,6,22,21,12
2016-05-06,2016,5,6,23,16,5
2016-05-06,2016,5,6,24,36,33
2016-05-07,2016,5,7,0,3,4
2016-05-07,2016,5,7,1,1,6
2016-05-07,2016,5,7,2,1,0
2016-05-07,2016,5,7,3,2,3
2016-05-07,2016,5,7,4,2,0
2016-05-07,2016,5,7,5,2,2
2016-05-07,2016,5,7,6,7,6
2016-05-07,2016,5,7,7,20,10
2016-05-07,2016,5,7,8,27,28
2016-05-07,2016,5,7,9,48,52
2016-05-07,2016,5,7,10,54,60
2016-05-07,2016,5,7,11,76,71
2016-05-07,2016,5,7,13,98,78
2016-05-07,2016,5,7,14,101,83
2016-05-07,2016,5,7,15,96,105
2016-05-07,2016,5,7,16,95,115
2016-05-07,2016,5,7,17,86,79
2016-05-07,2016,5,7,18,77,73
2016-05-07,2016,5,7,19,59,62
2016-05-07,2016,5,7,20,36,30
2016-05-07,2016,5,7,21,15,56
2016-05-07,2016,5,7,22,6,21
2016-05-07,2016,5,7,23,2,9
2016-05-07,2016,5,7,24,84,110
2016-05-08,2016,5,8,0,3,2
2016-05-08,2016,5,8,1,1,2
2016-05-08,2016,5,8,2,0,0
2016-05-08,2016,5,8,3,0,2
2016-05-08,2016,5,8,4,0,0
2016-05-08,2016,5,8,5,3,1
2016-05-08,2016,5,8,6,5,1
2016-05-08,2016,5,8,7,5,1
2016-05-08,2016,5,8,8,2,6
2016-05-08,2016,5,8,9,15,10
2016-05-08,2016,5,8,10,8,13
2016-05-08,2016,5,8,11,31,13
2016-05-08,2016,5,8,13,30,28
2016-05-08,2016,5,8,14,45,67
2016-05-08,2016,5,8,15,30,30
2016-05-08,2016,5,8,16,30,47
2016-05-08,2016,5,8,17,33,52
2016-05-08,2016,5,8,18,14,22
2016-05-08,2016,5,8,19,18,18
2016-05-08,2016,5,8,20,7,4
2016-05-08,2016,5,8,21,4,5
2016-05-08,2016,5,8,22,2,4
2016-05-08,2016,5,8,23,0,0
2016-05-08,2016,5,8,24,26,21
2016-05-09,2016,5,9,0,0,0
2016-05-09,2016,5,9,1,0,1
2016-05-09,2016,5,9,2,0,0
2016-05-09,2016,5,9,3,0,1
2016-05-09,2016,5,9,4,1,1
2016-05-09,2016,5,9,5,6,8
2016-05-09,2016,5,9,6,34,23
2016-05-09,2016,5,9,7,95,48
2016-05-09,2016,5,9,8,187,51
2016-05-09,2016,5,9,9,137,54
2016-05-09,2016,5,9,10,45,23
2016-05-09,2016,5,9,11,22,26
2016-05-09,2016,5,9,13,21,20
2016-05-09,2016,5,9,14,23,31
2016-05-09,2016,5,9,15,42,42
2016-05-09,2016,5,9,16,49,86
2016-05-09,2016,5,9,17,83,230
2016-05-09,2016,5,9,18,87,239
2016-05-09,2016,5,9,19,42,92
2016-05-09,2016,5,9,20,37,48
2016-05-09,2016,5,9,21,4,14
2016-05-09,2016,5,9,22,3,13
2016-05-09,2016,5,9,23,2,13
2016-05-09,2016,5,9,24,24,26
2016-05-10,2016,5,10,0,1,0
2016-05-10,2016,5,10,1,0,0
2016-05-10,2016,5,10,2,0,0
2016-05-10,2016,5,10,3,0,2
2016-05-10,2016,5,10,4,0,0
2016-05-10,2016,5,10,5,4,10
2016-05-10,2016,5,10,6,42,22
2016-05-10,2016,5,10,7,123,52
2016-05-10,2016,5,10,8,265,67
2016-05-10,2016,5,10,9,153,52
2016-05-10,2016,5,10,10,44,30
2016-05-10,2016,5,10,11,34,25
2016-05-10,2016,5,10,13,32,30
2016-05-10,2016,5,10,14,29,23
2016-05-10,2016,5,10,15,37,35
2016-05-10,2016,5,10,16,71,112
2016-05-10,2016,5,10,17,110,298
2016-05-10,2016,5,10,18,100,273
2016-05-10,2016,5,10,19,67,109
2016-05-10,2016,5,10,20,31,66
2016-05-10,2016,5,10,21,9,16
2016-05-10,2016,5,10,22,6,13
2016-05-10,2016,5,10,23,1,11
2016-05-10,2016,5,10,24,25,17
2016-05-11,2016,5,11,0,0,0
2016-05-11,2016,5,11,1,0,0
2016-05-11,2016,5,11,2,0,0
2016-05-11,2016,5,11,3,0,1
2016-05-11,2016,5,11,4,0,1
2016-05-11,2016,5,11,5,5,9
2016-05-11,2016,5,11,6,42,26
2016-05-11,2016,5,11,7,113,47
2016-05-11,2016,5,11,8,259,64
2016-05-11,2016,5,11,9,147,50
2016-05-11,2016,5,11,10,56,27
2016-05-11,2016,5,11,11,29,27
2016-05-11,2016,5,11,13,28,26
2016-05-11,2016,5,11,14,35,32
2016-05-11,2016,5,11,15,30,39
2016-05-11,2016,5,11,16,43,102
2016-05-11,2016,5,11,17,78,276
2016-05-11,2016,5,11,18,83,282
2016-05-11,2016,5,11,19,47,116
2016-05-11,2016,5,11,20,42,55
2016-05-11,2016,5,11,21,17,9
2016-05-11,2016,5,11,22,3,7
2016-05-11,2016,5,11,23,5,8
2016-05-11,2016,5,11,24,49,48
2016-05-12,2016,5,12,0,2,3
2016-05-12,2016,5,12,1,0,1
2016-05-12,2016,5,12,2,0,0
2016-05-12,2016,5,12,3,0,1
2016-05-12,2016,5,12,4,0,2
2016-05-12,2016,5,12,5,2,8
2016-05-12,2016,5,12,6,34,23
2016-05-12,2016,5,12,7,102,46
2016-05-12,2016,5,12,8,220,66
2016-05-12,2016,5,12,9,137,50
2016-05-12,2016,5,12,10,50,32
2016-05-12,2016,5,12,11,27,25
2016-05-12,2016,5,12,13,33,20
2016-05-12,2016,5,12,14,31,44
2016-05-12,2016,5,12,15,36,50
2016-05-12,2016,5,12,16,72,84
2016-05-12,2016,5,12,17,89,232
2016-05-12,2016,5,12,18,93,241
2016-05-12,2016,5,12,19,62,102
2016-05-12,2016,5,12,20,45,32
2016-05-12,2016,5,12,21,10,15
2016-05-12,2016,5,12,22,2,17
2016-05-12,2016,5,12,23,6,3
2016-05-12,2016,5,12,24,42,27
2016-05-13,2016,5,13,0,0,3
2016-05-13,2016,5,13,1,0,1
2016-05-13,2016,5,13,2,0,1
2016-05-13,2016,5,13,3,0,1
2016-05-13,2016,5,13,4,0,1
2016-05-13,2016,5,13,5,6,4
2016-05-13,2016,5,13,6,24,19
2016-05-13,2016,5,13,7,100,45
2016-05-13,2016,5,13,8,190,52
2016-05-13,2016,5,13,9,136,49
2016-05-13,2016,5,13,10,61,26
2016-05-13,2016,5,13,11,41,33
2016-05-13,2016,5,13,13,37,42
2016-05-13,2016,5,13,14,36,45
2016-05-13,2016,5,13,15,39,64
2016-05-13,2016,5,13,16,66,119
2016-05-13,2016,5,13,17,81,240
2016-05-13,2016,5,13,18,73,195
2016-05-13,2016,5,13,19,38,77
2016-05-13,2016,5,13,20,29,50
2016-05-13,2016,5,13,21,15,13
2016-05-13,2016,5,13,22,7,16
2016-05-13,2016,5,13,23,2,10
2016-05-13,2016,5,13,24,36,37
2016-05-14,2016,5,14,0,1,6
2016-05-14,2016,5,14,1,3,2
2016-05-14,2016,5,14,2,0,1
2016-05-14,2016,5,14,3,0,1
2016-05-14,2016,5,14,4,0,1
2016-05-14,2016,5,14,5,2,0
2016-05-14,2016,5,14,6,7,3
2016-05-14,2016,5,14,7,14,7
2016-05-14,2016,5,14,8,26,23
2016-05-14,2016,5,14,9,27,23
2016-05-14,2016,5,14,10,47,37
2016-05-14,2016,5,14,11,56,31
2016-05-14,2016,5,14,13,24,124
2016-05-14,2016,5,14,14,16,39
2016-05-14,2016,5,14,15,13,25
2016-05-14,2016,5,14,16,31,24
2016-05-14,2016,5,14,17,21,23
2016-05-14,2016,5,14,18,18,19
2016-05-14,2016,5,14,19,21,15
2016-05-14,2016,5,14,20,11,16
2016-05-14,2016,5,14,21,5,5
2016-05-14,2016,5,14,22,1,7
2016-05-14,2016,5,14,23,1,2
2016-05-14,2016,5,14,24,45,99
2016-05-15,2016,5,15,0,2,12
2016-05-15,2016,5,15,1,2,4
2016-05-15,2016,5,15,2,0,0
2016-05-15,2016,5,15,3,0,1
2016-05-15,2016,5,15,4,0,0
2016-05-15,2016,5,15,5,0,0
2016-05-15,2016,5,15,6,5,2
2016-05-15,2016,5,15,7,4,4
2016-05-15,2016,5,15,8,10,13
2016-05-15,2016,5,15,9,21,21
2016-05-15,2016,5,15,10,28,17
2016-05-15,2016,5,15,11,31,25
2016-05-15,2016,5,15,13,45,24
2016-05-15,2016,5,15,14,29,28
2016-05-15,2016,5,15,15,17,42
2016-05-15,2016,5,15,16,20,29
2016-05-15,2016,5,15,17,19,31
2016-05-15,2016,5,15,18,16,15
2016-05-15,2016,5,15,19,5,9
2016-05-15,2016,5,15,20,3,3
2016-05-15,2016,5,15,21,3,0
2016-05-15,2016,5,15,22,1,2
2016-05-15,2016,5,15,23,0,0
2016-05-15,2016,5,15,24,23,30
2016-05-16,2016,5,16,0,0,0
2016-05-16,2016,5,16,1,0,1
2016-05-16,2016,5,16,2,0,0
2016-05-16,2016,5,16,3,0,1
2016-05-16,2016,5,16,4,0,0
2016-05-16,2016,5,16,5,4,4
2016-05-16,2016,5,16,6,23,12
2016-05-16,2016,5,16,7,69,44
2016-05-16,2016,5,16,8,175,37
2016-05-16,2016,5,16,9,115,27
2016-05-16,2016,5,16,10,35,18
2016-05-16,2016,5,16,11,18,13
2016-05-16,2016,5,16,13,25,21
2016-05-16,2016,5,16,14,15,10
2016-05-16,2016,5,16,15,18,24
2016-05-16,2016,5,16,16,45,56
2016-05-16,2016,5,16,17,64,146
2016-05-16,2016,5,16,18,46,187
2016-05-16,2016,5,16,19,26,66
2016-05-16,2016,5,16,20,20,24
2016-05-16,2016,5,16,21,11,13
2016-05-16,2016,5,16,22,5,3
2016-05-16,2016,5,16,23,1,1
2016-05-16,2016,5,16,24,15,12
2016-05-17,2016,5,17,0,0,3
2016-05-17,2016,5,17,1,0,0
2016-05-17,2016,5,17,2,0,0
2016-05-17,2016,5,17,3,0,2
2016-05-17,2016,5,17,4,0,1
2016-05-17,2016,5,17,5,5,6
2016-05-17,2016,5,17,6,42,26
2016-05-17,2016,5,17,7,104,46
2016-05-17,2016,5,17,8,249,54
2016-05-17,2016,5,17,9,148,58
2016-05-17,2016,5,17,10,40,35
2016-05-17,2016,5,17,11,30,26
2016-05-17,2016,5,17,13,35,21
2016-05-17,2016,5,17,14,28,34
2016-05-17,2016,5,17,15,28,38
2016-05-17,2016,5,17,16,56,91
2016-05-17,2016,5,17,17,93,243
2016-05-17,2016,5,17,18,65,239
2016-05-17,2016,5,17,19,34,109
2016-05-17,2016,5,17,20,52,37
2016-05-17,2016,5,17,21,16,18
2016-05-17,2016,5,17,22,9,12
2016-05-17,2016,5,17,23,2,2
2016-05-17,2016,5,17,24,28,26
2016-05-18,2016,5,18,0,1,2
2016-05-18,2016,5,18,1,0,2
2016-05-18,2016,5,18,2,0,0
2016-05-18,2016,5,18,3,0,1
2016-05-18,2016,5,18,4,1,2
2016-05-18,2016,5,18,5,6,5
2016-05-18,2016,5,18,6,34,21
2016-05-18,2016,5,18,7,103,48
2016-05-18,2016,5,18,8,213,47
2016-05-18,2016,5,18,9,119,51
2016-05-18,2016,5,18,10,46,24
2016-05-18,2016,5,18,11,34,20
2016-05-18,2016,5,18,13,28,26
2016-05-18,2016,5,18,14,21,27
2016-05-18,2016,5,18,15,25,35
2016-05-18,2016,5,18,16,53,74
2016-05-18,2016,5,18,17,65,204
2016-05-18,2016,5,18,18,56,166
2016-05-18,2016,5,18,19,30,78
2016-05-18,2016,5,18,20,15,35
2016-05-18,2016,5,18,21,4,9
2016-05-18,2016,5,18,22,2,4
2016-05-18,2016,5,18,23,2,3
2016-05-18,2016,5,18,24,19,21
2016-05-19,2016,5,19,0,2,7
2016-05-19,2016,5,19,1,0,1
2016-05-19,2016,5,19,2,0,0
2016-05-19,2016,5,19,3,0,1
2016-05-19,2016,5,19,4,0,1
2016-05-19,2016,5,19,5,1,4
2016-05-19,2016,5,19,6,18,13
2016-05-19,2016,5,19,7,45,27
2016-05-19,2016,5,19,8,153,47
2016-05-19,2016,5,19,9,76,31
2016-05-19,2016,5,19,10,26,16
2016-05-19,2016,5,19,11,13,8
2016-05-19,2016,5,19,13,8,9
2016-05-19,2016,5,19,14,15,13
2016-05-19,2016,5,19,15,22,21
2016-05-19,2016,5,19,16,37,54
2016-05-19,2016,5,19,17,49,128
2016-05-19,2016,5,19,18,52,143
2016-05-19,2016,5,19,19,14,51
2016-05-19,2016,5,19,20,10,11
2016-05-19,2016,5,19,21,4,4
2016-05-19,2016,5,19,22,2,7
2016-05-19,2016,5,19,23,2,3
2016-05-19,2016,5,19,24,21,15
2016-05-20,2016,5,20,0,0,0
2016-05-20,2016,5,20,1,0,0
2016-05-20,2016,5,20,2,0,0
2016-05-20,2016,5,20,3,0,0
2016-05-20,2016,5,20,4,0,1
2016-05-20,2016,5,20,5,10,4
2016-05-20,2016,5,20,6,25,12
2016-05-20,2016,5,20,7,64,39
2016-05-20,2016,5,20,8,195,55
2016-05-20,2016,5,20,9,98,53
2016-05-20,2016,5,20,10,46,26
2016-05-20,2016,5,20,11,23,23
2016-05-20,2016,5,20,13,50,37
2016-05-20,2016,5,20,14,40,53
2016-05-20,2016,5,20,15,35,49
2016-05-20,2016,5,20,16,77,113
2016-05-20,2016,5,20,17,83,161
2016-05-20,2016,5,20,18,55,168
2016-05-20,2016,5,20,19,24,58
2016-05-20,2016,5,20,20,24,30
2016-05-20,2016,5,20,21,9,16
2016-05-20,2016,5,20,22,7,7
2016-05-20,2016,5,20,23,5,0
2016-05-20,2016,5,20,24,25,26
2016-05-21,2016,5,21,0,1,3
2016-05-21,2016,5,21,1,3,4
2016-05-21,2016,5,21,2,0,1
2016-05-21,2016,5,21,3,0,1
2016-05-21,2016,5,21,4,0,1
2016-05-21,2016,5,21,5,2,0
2016-05-21,2016,5,21,6,1,0
2016-05-21,2016,5,21,7,3,0
2016-05-21,2016,5,21,8,17,8
2016-05-21,2016,5,21,9,15,6
2016-05-21,2016,5,21,10,4,4
2016-05-21,2016,5,21,11,1,5
2016-05-21,2016,5,21,13,9,11
2016-05-21,2016,5,21,14,7,24
2016-05-21,2016,5,21,15,18,29
2016-05-21,2016,5,21,16,24,16
2016-05-21,2016,5,21,17,26,20
2016-05-21,2016,5,21,18,17,11
2016-05-21,2016,5,21,19,17,14
2016-05-21,2016,5,21,20,11,9
2016-05-21,2016,5,21,21,0,10
2016-05-21,2016,5,21,22,2,7
2016-05-21,2016,5,21,23,0,5
2016-05-21,2016,5,21,24,7,3
2016-05-22,2016,5,22,0,0,0
2016-05-22,2016,5,22,1,3,3
2016-05-22,2016,5,22,2,0,0
2016-05-22,2016,5,22,3,0,2
2016-05-22,2016,5,22,4,0,0
2016-05-22,2016,5,22,5,1,0
2016-05-22,2016,5,22,6,6,2
2016-05-22,2016,5,22,7,3,5
2016-05-22,2016,5,22,8,14,17
2016-05-22,2016,5,22,9,16,16
2016-05-22,2016,5,22,10,38,20
2016-05-22,2016,5,22,11,50,44
2016-05-22,2016,5,22,13,44,57
2016-05-22,2016,5,22,14,64,56
2016-05-22,2016,5,22,15,68,83
2016-05-22,2016,5,22,16,59,67
2016-05-22,2016,5,22,17,64,59
2016-05-22,2016,5,22,18,34,32
2016-05-22,2016,5,22,19,32,19
2016-05-22,2016,5,22,20,25,16
2016-05-22,2016,5,22,21,7,9
2016-05-22,2016,5,22,22,3,1
2016-05-22,2016,5,22,23,0,0
2016-05-22,2016,5,22,24,50,53
2016-05-23,2016,5,23,0,3,1
2016-05-23,2016,5,23,1,1,2
2016-05-23,2016,5,23,2,0,3
2016-05-23,2016,5,23,3,1,3
2016-05-23,2016,5,23,4,1,0
2016-05-23,2016,5,23,5,3,5
2016-05-23,2016,5,23,6,31,16
2016-05-23,2016,5,23,7,71,35
2016-05-23,2016,5,23,8,178,42
2016-05-23,2016,5,23,9,133,42
2016-05-23,2016,5,23,10,36,19
2016-05-23,2016,5,23,11,25,22
2016-05-23,2016,5,23,13,25,21
2016-05-23,2016,5,23,14,25,21
2016-05-23,2016,5,23,15,24,32
2016-05-23,2016,5,23,16,50,71
2016-05-23,2016,5,23,17,76,181
2016-05-23,2016,5,23,18,58,203
2016-05-23,2016,5,23,19,28,77
2016-05-23,2016,5,23,20,20,37
2016-05-23,2016,5,23,21,3,7
2016-05-23,2016,5,23,22,4,6
2016-05-23,2016,5,23,23,1,5
2016-05-23,2016,5,23,24,15,13
2016-05-24,2016,5,24,0,0,1
2016-05-24,2016,5,24,1,0,0
2016-05-24,2016,5,24,2,0,0
2016-05-24,2016,5,24,3,0,2
2016-05-24,2016,5,24,4,0,1
2016-05-24,2016,5,24,5,2,8
2016-05-24,2016,5,24,6,29,22
2016-05-24,2016,5,24,7,86,33
2016-05-24,2016,5,24,8,215,46
2016-05-24,2016,5,24,9,138,42
2016-05-24,2016,5,24,10,42,25
2016-05-24,2016,5,24,11,19,20
2016-05-24,2016,5,24,13,17,27
2016-05-24,2016,5,24,14,28,22
2016-05-24,2016,5,24,15,29,40
2016-05-24,2016,5,24,16,55,90
2016-05-24,2016,5,24,17,102,204
2016-05-24,2016,5,24,18,72,230
2016-05-24,2016,5,24,19,36,85
2016-05-24,2016,5,24,20,23,39
2016-05-24,2016,5,24,21,10,8
2016-05-24,2016,5,24,22,5,8
2016-05-24,2016,5,24,23,2,11
2016-05-24,2016,5,24,24,23,35
2016-05-25,2016,5,25,0,1,1
2016-05-25,2016,5,25,1,0,0
2016-05-25,2016,5,25,2,0,0
2016-05-25,2016,5,25,3,0,0
2016-05-25,2016,5,25,4,0,0
2016-05-25,2016,5,25,5,6,7
2016-05-25,2016,5,25,6,21,28
2016-05-25,2016,5,25,7,101,44
2016-05-25,2016,5,25,8,180,58
2016-05-25,2016,5,25,9,129,41
2016-05-25,2016,5,25,10,43,18
2016-05-25,2016,5,25,11,22,23
2016-05-25,2016,5,25,13,39,47
2016-05-25,2016,5,25,14,26,28
2016-05-25,2016,5,25,15,23,24
2016-05-25,2016,5,25,16,50,69
2016-05-25,2016,5,25,17,67,196
2016-05-25,2016,5,25,18,56,180
2016-05-25,2016,5,25,19,37,68
2016-05-25,2016,5,25,20,13,38
2016-05-25,2016,5,25,21,10,5
2016-05-25,2016,5,25,22,4,12
2016-05-25,2016,5,25,23,1,6
2016-05-25,2016,5,25,24,24,44
2016-05-26,2016,5,26,0,0,0
2016-05-26,2016,5,26,1,1,0
2016-05-26,2016,5,26,2,1,0
2016-05-26,2016,5,26,3,0,0
2016-05-26,2016,5,26,4,0,2
2016-05-26,2016,5,26,5,5,5
2016-05-26,2016,5,26,6,26,14
2016-05-26,2016,5,26,7,80,43
2016-05-26,2016,5,26,8,147,44
2016-05-26,2016,5,26,9,133,40
2016-05-26,2016,5,26,10,37,22
2016-05-26,2016,5,26,11,21,16
2016-05-26,2016,5,26,13,28,27
2016-05-26,2016,5,26,14,13,21
2016-05-26,2016,5,26,15,22,30
2016-05-26,2016,5,26,16,45,62
2016-05-26,2016,5,26,17,59,174
2016-05-26,2016,5,26,18,47,176
2016-05-26,2016,5,26,19,17,63
2016-05-26,2016,5,26,20,16,35
2016-05-26,2016,5,26,21,11,8
2016-05-26,2016,5,26,22,5,10
2016-05-26,2016,5,26,23,1,8
2016-05-26,2016,5,26,24,20,18
2016-05-27,2016,5,27,0,1,5
2016-05-27,2016,5,27,1,0,1
2016-05-27,2016,5,27,2,0,0
2016-05-27,2016,5,27,3,0,0
2016-05-27,2016,5,27,4,0,1
2016-05-27,2016,5,27,5,5,3
2016-05-27,2016,5,27,6,18,9
2016-05-27,2016,5,27,7,23,21
2016-05-27,2016,5,27,8,116,31
2016-05-27,2016,5,27,9,114,37
2016-05-27,2016,5,27,10,40,20
2016-05-27,2016,5,27,11,28,16
2016-05-27,2016,5,27,13,25,24
2016-05-27,2016,5,27,14,24,31
2016-05-27,2016,5,27,15,34,55
2016-05-27,2016,5,27,16,44,66
2016-05-27,2016,5,27,17,46,116
2016-05-27,2016,5,27,18,30,105
2016-05-27,2016,5,27,19,13,38
2016-05-27,2016,5,27,20,8,21
2016-05-27,2016,5,27,21,7,4
2016-05-27,2016,5,27,22,2,4
2016-05-27,2016,5,27,23,1,8
2016-05-27,2016,5,27,24,26,27
2016-05-28,2016,5,28,0,0,1
2016-05-28,2016,5,28,1,0,2
2016-05-28,2016,5,28,2,2,4
2016-05-28,2016,5,28,3,0,0
2016-05-28,2016,5,28,4,0,1
2016-05-28,2016,5,28,5,1,0
2016-05-28,2016,5,28,6,5,5
2016-05-28,2016,5,28,7,4,3
2016-05-28,2016,5,28,8,9,13
2016-05-28,2016,5,28,9,30,19
2016-05-28,2016,5,28,10,23,14
2016-05-28,2016,5,28,11,32,18
2016-05-28,2016,5,28,13,13,20
2016-05-28,2016,5,28,14,27,32
2016-05-28,2016,5,28,15,35,41
2016-05-28,2016,5,28,16,33,28
2016-05-28,2016,5,28,17,17,18
2016-05-28,2016,5,28,18,12,13
2016-05-28,2016,5,28,19,35,14
2016-05-28,2016,5,28,20,7,12
2016-05-28,2016,5,28,21,6,4
2016-05-28,2016,5,28,22,7,1
2016-05-28,2016,5,28,23,3,16
2016-05-28,2016,5,28,24,21,33
2016-05-29,2016,5,29,0,1,3
2016-05-29,2016,5,29,1,5,2
2016-05-29,2016,5,29,2,1,1
2016-05-29,2016,5,29,3,0,1
2016-05-29,2016,5,29,4,0,0
2016-05-29,2016,5,29,5,0,0
2016-05-29,2016,5,29,6,3,2
2016-05-29,2016,5,29,7,2,5
2016-05-29,2016,5,29,8,8,2
2016-05-29,2016,5,29,9,8,9
2016-05-29,2016,5,29,10,12,7
2016-05-29,2016,5,29,11,17,14
2016-05-29,2016,5,29,13,14,17
2016-05-29,2016,5,29,14,37,34
2016-05-29,2016,5,29,15,9,26
2016-05-29,2016,5,29,16,24,36
2016-05-29,2016,5,29,17,29,22
2016-05-29,2016,5,29,18,27,36
2016-05-29,2016,5,29,19,31,30
2016-05-29,2016,5,29,20,23,22
2016-05-29,2016,5,29,21,12,4
2016-05-29,2016,5,29,22,1,6
2016-05-29,2016,5,29,23,0,2
2016-05-29,2016,5,29,24,11,8
2016-05-30,2016,5,30,0,4,2
2016-05-30,2016,5,30,1,0,0
2016-05-30,2016,5,30,2,0,0
2016-05-30,2016,5,30,3,0,1
2016-05-30,2016,5,30,4,0,1
2016-05-30,2016,5,30,5,3,0
2016-05-30,2016,5,30,6,10,4
2016-05-30,2016,5,30,7,13,6
2016-05-30,2016,5,30,8,17,16
2016-05-30,2016,5,30,9,32,28
2016-05-30,2016,5,30,10,64,59
2016-05-30,2016,5,30,11,95,84
2016-05-30,2016,5,30,13,96,99
2016-05-30,2016,5,30,14,124,167
2016-05-30,2016,5,30,15,132,127
2016-05-30,2016,5,30,16,98,123
2016-05-30,2016,5,30,17,96,115
2016-05-30,2016,5,30,18,49,82
2016-05-30,2016,5,30,19,46,39
2016-05-30,2016,5,30,20,27,37
2016-05-30,2016,5,30,21,8,14
2016-05-30,2016,5,30,22,5,6
2016-05-30,2016,5,30,23,5,3
2016-05-30,2016,5,30,24,109,101
2016-05-31,2016,5,31,0,1,2
2016-05-31,2016,5,31,1,1,3
2016-05-31,2016,5,31,2,0,3
2016-05-31,2016,5,31,3,0,0
2016-05-31,2016,5,31,4,0,0
2016-05-31,2016,5,31,5,4,6
2016-05-31,2016,5,31,6,24,20
2016-05-31,2016,5,31,7,100,42
2016-05-31,2016,5,31,8,224,67
2016-05-31,2016,5,31,9,139,53
2016-05-31,2016,5,31,10,46,36
2016-05-31,2016,5,31,11,25,34
2016-05-31,2016,5,31,13,36,35
2016-05-31,2016,5,31,14,46,37
2016-05-31,2016,5,31,15,40,40
2016-05-31,2016,5,31,16,81,97
2016-05-31,2016,5,31,17,101,208
2016-05-31,2016,5,31,18,68,245
2016-05-31,2016,5,31,19,30,95
2016-05-31,2016,5,31,20,42,57
